자치구,대여소명,기준년월,대여건수,반납건수,이용합계
은평구,4652. 신사두산위브2차아파트 앞,202301,625,590,1215
은평구,4653. 불광역 9번 출구 맞은편,202301,356,361,717
은평구,4657. 본 서부병원 교차로 사거리,202301,697,698,1395
은평구,4658. 녹번역1번출구앞,202301,270,198,468
은평구,4659. 신진과학기술고등학교 버스정류장(응암시장 방면),202301,546,539,1085
은평구,"4663. 불광역3,6호선 버스정류장(동명여고 방면)",202301,413,420,833
은평구,4665. 응암역3번 출구(서부경찰서 방면),202301,141,156,297
은평구,4667. 폭포동입구 교차로,202301,144,79,223
은평구,4668. 기자촌사거리 B,202301,78,26,104
은평구,4671. 청구성심병원 앞,202301,350,351,701
은평구,4672. 준빌딩 앞,202301,126,123,249
은평구,4674. 녹번역e편한세상 캐슬 정문 앞,202301,477,445,922
은평구,4676. 갈현1동 주민센터,202301,226,213,439
은평구,4677. 백련산 SK뷰 아이파크 해모로 아파트 앞,202301,537,607,1144
은평구,4678. 백련산로 녹번센트레빌 ,202301,263,263,526
은평구,4681.박석고개(은평소방서) 앞,202301,119,90,209
은평구,4683. 은평 성모병원 사거리,202301,178,171,349
은평구,4684. 응암2동주민센터 버스정류장(영락중학교 방면),202301,288,44,332
은평구,4685. DMC역 5번 출구(수색역 방향),202301,622,593,1215
은평구,4686. 우물골 근린공원,202301,213,201,414
은평구,4687. 역촌센트레빌아파트 101동 앞,202301,146,33,179
은평구,4689. 은평서해그랑블아파트앞,202301,235,218,453
은평구,4690.은평뉴타운폭포동 힐스테이트4단지,202301,86,36,122
은평구,900. 은평예술회관,202301,513,537,1050
은평구,902. 진관동 은빛초등학교,202301,202,201,403
은평구,903. 은평뉴타운 아이파크,202301,256,296,552
은평구,904. 은평뉴타운 푸르지오,202301,254,264,518
은평구,905. 구파발역 2번출구,202301,805,"1,105",1910
은평구,906. 연신내역 5번출구,202301,"1,218","1,414",2632
은평구,907. CJ 드림시티,202301,"1,458","1,808",3266
은평구,908. 구산역 4번출구,202301,674,680,1354
은평구,909. 백련산 힐스테이트 3차,202301,338,152,490
은평구,911. 은평평화공원(역촌역4번출구),202301,980,997,1977
은평구,912. 응암오거리,202301,"1,076","1,198",2274
은평구,913. 이마트 버스정류장(서부경찰서 방면),202301,"1,232","1,232",2464
은평구,914. 새절역 2번출구,202301,"1,050","1,178",2228
은평구,915. 증산역 4번출구,202301,761,832,1593
은평구,916. 평생학습관 앞,202301,688,726,1414
은평구,917. 녹번역 3번출구,202301,703,680,1383
은평구,919. 서울혁신파크,202301,363,364,727
은평구,921. 신도고등학교,202301,130,57,187
은평구,922. 연신내역 4번출구,202301,227,207,434
은평구,923. 국민은행 연서지점,202301,282,287,569
은평구,924. 메뚜기다리,202301,73,43,116
은평구,925. 불광역 2번출구,202301,370,368,738
은평구,927. 연신내역 3번출구 인근,202301,267,295,562
은평구,928. 은평역사한옥박물관,202301,66,30,96
은평구,930. 구 서부경찰서 건너편,202301,473,506,979
은평구,931. 역촌파출소,202301,"1,906","2,005",3911
은평구,932. 예일여중,202301,637,693,1330
은평구,933. 역촌종합시장 버스정류장(예일여고 방면),202301,"1,062","1,160",2222
은평구,934. 신사동 성당,202301,147,76,223
은평구,937. 상림마을 롯데캐슬2단지 옆,202301,21,45,66
은평구,938. 금암 문화공원,202301,44,57,101
은평구,939. 은평구청 교차로,202301,570,556,1126
은평구,941. 은평뉴타운 도서관,202301,241,99,340
은평구,942. 상림마을 생태공원,202301,156,134,290
은평구,945. 기자촌 사거리 A,202301,91,31,122
은평구,946. 독바위역 ,202301,301,232,533
은평구,947. 연신내 선일하이츠빌 정류소,202301,223,219,442
은평구,948. 디지털미디어 시티역 4번출구(DMC역),202301,459,440,899
은평구,949. 연신내역 1번 출구 ,202301,495,655,1150
은평구,950. 구산역 2번 출구 예일여고 버스정류장,202301,654,640,1294
은평구,952. 서울연신중학교,202301,129,118,247
은평구,953. 서울연신초등학교,202301,289,224,513
은평구,954. 은평뉴타운구파발9단지,202301,222,258,480
은평구,956. 응암시장교차로,202301,"1,009","1,357",2366
은평구,958. 본 서부병원 버스정류장(은평 세무서 방면),202301,584,629,1213
은평구,959. 구파발10단지 인근,202301,109,131,240
은평구,960. 구파발역 환승센터,202301,297,330,627
은평구,961. 불광역 9번 출구,202301,720,705,1425
은평구,962. 은평뉴타운 힐데스하임,202301,396,417,813
은평구,963. 대호프라자아파트,202301,364,364,728
은평구,964. 북한산힐스테이트 7차아파트,202301,245,136,381
은평구,965. 서울특별시 은평병원,202301,324,102,426
은평구,966. 서울혁신파크1,202301,64,56,120
은평구,967. 서울혁신파크2,202301,167,144,311
은평구,968. 은평뉴타운 상림마을 13단지,202301,115,77,192
은평구,969. 은평 지웰테라스,202301,31,19,50
은평구,971. 역촌 센트레빌 아파트,202301,193,29,222
은평구,972. 수색역,202301,844,806,1650
은평구,973.제각말푸르지오 5-1단지 아파트,202301,117,59,176
은평구,974.연신초등학교옆 마을마당,202301,97,58,155
은평구,975.백련산 힐스테이트상가앞,202301,236,46,282
은평구,976.진관고등학교앞,202301,209,266,475
은평구,977.신도중학교앞,202301,112,31,143
은평구,978.녹번 힐스테이트상가앞,202301,145,82,227
은평구,979.원풍빌라앞,202301,225,224,449
은평구,982. 녹번초등학교(서오릉로),202301,401,419,820
은평구,984.상신초등학교앞 버스정류장,202301,520,534,1054
은평구,985. 은평세무서 버스정류장(은평구청 방면),202301,767,787,1554
은평구,989. 신응교(가좌로) 앞,202301,712,787,1499
은평구,991.흥국사 정류장,202301,22,23,45
은평구,992.북한산입구 정류장,202301,33,20,53
은평구,993.은평뉴타운 은뜨락아파트앞,202301,211,94,305
은평구,994.북한산생태공원입구(교통섬),202301,153,124,277
은평구,995.은평다목적체육관,202301,182,169,351
은평구,996.응암역2번출구 국민은행 앞,202301,"1,502","2,066",3568
종로구,301. 경복궁역 7번출구 앞,202301,507,444,951
종로구,302. 경복궁역 4번출구 뒤,202301,854,855,1709
종로구,303. 광화문역 1번출구 앞,202301,"1,416","1,385",2801
종로구,305. 종로구청 옆,202301,909,897,1806
종로구,307. 서울역사박물관 앞,202301,494,477,971
종로구,308. 광화문 S타워 앞,202301,"1,257","1,221",2478
종로구,309. 광화문역 6번출구 옆 B,202301,308,283,591
종로구,314. 국립현대미술관,202301,552,513,1065
종로구,316. 종각역 1번출구 앞,202301,"1,202","1,179",2381
종로구,326. 안국역 5번출구 앞,202301,796,614,1410
종로구,327. 낙원상가 옆,202301,863,899,1762
종로구,328. 탑골공원 앞,202301,326,309,635
종로구,329. 청계2가 사거리 옆,202301,736,662,1398
종로구,334. 종로3가역 2번출구 뒤,202301,787,793,1580
종로구,335. 종로3가역 15번출구 앞,202301,563,563,1126
종로구,337. 창경궁 입구,202301,326,335,661
종로구,338. 세운스퀘어 앞,202301,510,491,1001
종로구,339. 종로4가 사거리,202301,675,623,1298
종로구,340. 혜화동 로터리,202301,693,723,1416
종로구,3401.창신두산아파트,202301,100,116,216
종로구,3402.이화공영주차장,202301,345,303,648
종로구,3403.서울특별시 교육청,202301,148,62,210
종로구,3404.서울특별시 중부교육지원청,202301,48,81,129
종로구,3405.파크팰리스,202301,648,617,1265
종로구,3407.안국동사거리(신),202301,653,694,1347
종로구,3408.종로타워빌딩,202301,693,709,1402
종로구,341. 혜화역 3번출구 뒤,202301,653,647,1300
종로구,3410.종로3가역 8번출구,202301,"1,534","1,529",3063
종로구,3411.종묘,202301,475,488,963
종로구,3412.세운상가,202301,353,370,723
종로구,3413.종로플레이스,202301,"1,368","1,569",2937
종로구,3414.종로5가역 4번출구,202301,621,778,1399
종로구,3415.동대문역6번출구,202301,787,"1,010",1797
종로구,3416.동묘앞역 6번출구,202301,"1,010","1,179",2189
종로구,3417.창신3동주민센터,202301,673,666,1339
종로구,3418.창신역2번 출구,202301,112,67,179
종로구,3419.국립어린이과학관,202301,247,233,480
종로구,342. 대학로 마로니에공원,202301,"1,131","1,201",2332
종로구,3420. 성균관대입구사거리,202301,527,529,1056
종로구,3421.혜화역 1번출구,202301,963,964,1927
종로구,3422.성균관대 정문,202301,"1,043",900,1943
종로구,3423.현대그룹(본사),202301,458,417,875
종로구,3425.광화문 풍림스페이스본 1단지앞,202301,383,259,642
종로구,3426.독립문역 2번출구 뒤,202301,169,119,288
종로구,3427.인왕산 아이파크 정문,202301,132,114,246
종로구,3428.서울미술관,202301,81,35,116
종로구,3429.HW컨벤션센터 앞,202301,96,47,143
종로구,343. 예일빌딩(율곡로) 앞,202301,516,491,1007
종로구,3430.구기치안센터 앞,202301,95,39,134
종로구,3431.로제우스 레포츠센터,202301,80,52,132
종로구,3432.종로2가 사거리,202301,737,618,1355
종로구,344. 성균관대 E하우스 앞,202301,423,368,791
종로구,345. 서울보증보험본사 앞,202301,694,723,1417
종로구,348. 독립문역 사거리,202301,646,448,1094
종로구,349. 사직동주민센터,202301,345,327,672
종로구,351. 청운초교 앞 삼거리,202301,247,233,480
종로구,352. 중앙고입구 삼거리,202301,179,54,233
종로구,353. 재동초교 앞 삼거리,202301,482,497,979
종로구,354. 포르투갈 대사관 앞,202301,658,366,1024
종로구,355. 서울사대부속초교 앞,202301,576,560,1136
종로구,356. KT혜화지사 앞,202301,591,651,1242
종로구,358. 성대입구 사거리,202301,398,386,784
종로구,359. 원남동사거리,202301,609,667,1276
종로구,361. 동묘앞역 1번출구 뒤,202301,"1,826","1,946",3772
종로구,362. 청계8가사거리 A,202301,957,980,1937
종로구,363. 신설동역 11번출구 뒤,202301,984,"1,043",2027
종로구,364. 창신역 1번출구 앞,202301,261,213,474
종로구,367. 독립문역 3-1번출구 ,202301,873,563,1436
종로구,368. SK 서린빌딩 앞,202301,835,855,1690
종로구,369. 광화문 시민열린마당,202301,511,476,987
종로구,385. 종각역 5번출구,202301,849,869,1718
종로구,388. 동성중학교 앞,202301,214,206,420
종로구,393. 동대문역 8번 출구,202301,"1,401","1,391",2792
종로구,394. 경희궁 자이 3단지,202301,594,736,1330
종로구,395. 경희궁 자이 2단지,202301,495,508,1003
종로구,397. 종묘공영주차장 건너편,202301,199,215,414
종로구,446. 상명대입구,202301,235,231,466
종로구,447. 신영동삼거리,202301,24,21,45
종로구,449. 일성아파트,202301,123,44,167
종로구,450. 효자동 삼거리,202301,360,260,620
종로구,451. 청와대앞길,202301,140,58,198
종로구,452. 동대문 종합시장 버스정류장,202301,397,399,796
종로구,453. 종로오가 지하쇼핑센터 14번출구,202301,603,691,1294
종로구,454. 종로2가 버스정류장 (종각방향),202301,688,670,1358
종로구,455. 종로6가역 버스정류장(동대문 방향),202301,584,582,1166
종로구,456. 숭인2동 주민센터 입구,202301,678,688,1366
종로구,457. 종로꽃시장 입구 옆,202301,536,553,1089
종로구,458. 광화문역 5번출구,202301,"1,107","1,102",2209
종로구,461. 서울지방경찰청,202301,555,491,1046
종로구,462. 신영동삼거리(북악터널방향),202301,36,30,66
종로구,464. 삼청동 골목,202301,352,316,668
종로구,465. 삼청공원 앞,202301,100,57,157
종로구,4703. 쌍용아파트2단지 정문,202301,240,17,257
종로구,4705. 웰니스센터(민방위교육장 앞),202301,704,764,1468
종로구,4707. 청계3가 사거리,202301,405,393,798
종로구,4708. 조계사앞사거리,202301,735,749,1484
종로구,4709. 천지인 오피스텔 앞,202301,56,59,115
종로구,4710. 자교교회 앞,202301,561,595,1156
종로구,4711. 올림픽기념 국민생활관 로터리,202301,724,698,1422
종로구,4713. 현대 뜨레비앙 아파트 앞,202301,581,605,1186
종로구,4715. 돈의문 박물관 마을,202301,235,203,438
종로구,4718. 광화문역 6번출구 옆 A,202301,551,524,1075
종로구,4719. 종로문화원 건너편,202301,357,311,668
종로구,486. 평창동주민센터 앞,202301,75,71,146
중구,300. 정동사거리,202301,556,527,1083
중구,3013.서울지방고용노동청 앞,202301,638,683,1321
중구,310. 청계광장 옆,202301,560,524,1084
중구,318. 광교사거리 남측,202301,469,469,938
중구,320. 을지로입구역 4번출구 앞,202301,750,770,1520
중구,321. KEB 하나금융그룹 명동사옥 옆,202301,628,550,1178
중구,322. 명동성당 앞,202301,269,243,512
중구,324. 신세계백화점 본점 앞,202301,347,405,752
중구,331. 을지로2가 사거리 북측,202301,445,443,888
중구,332. 을지로2가 사거리 남측,202301,435,435,870
중구,336. 충무로역 6번출구 앞,202301,537,449,986
중구,346. 맥스타일 앞,202301,586,606,1192
중구,347. 동대문역사문화공원역 9번출구 앞,202301,316,282,598
중구,370. 시청역(2호선) 9번출구 뒤,202301,"1,363","1,312",2675
중구,371. 동대입구역 6번출구 뒤,202301,175,193,368
중구,372. 약수역 3번출구 뒤,202301,266,288,554
중구,374. 청구역 2번출구 앞,202301,851,877,1728
중구,379. 서울역9번출구,202301,412,415,827
중구,380. CJ제일제당 앞,202301,795,790,1585
중구,381. 장충체육관,202301,73,28,101
중구,382. 약수역 10번출구 앞,202301,175,189,364
중구,383. 신당역 12번 출구 뒤,202301,"1,600","1,794",3394
중구,384. 종로학원본원 ,202301,101,98,199
중구,387. 훈련원공원주차장 앞,202301,520,531,1051
중구,389. 을지로4가역 1번출구,202301,407,393,800
중구,390. 충무로역 1번출구,202301,457,393,850
중구,391. 시립미술관,202301,376,347,723
중구,398. 을지로3가역 3번출구,202301,766,774,1540
중구,399. 서울역 센트럴 자이아파트,202301,537,268,805
중구,428. 명보사거리,202301,255,231,486
중구,429. 송도병원,202301,104,58,162
중구,430. 장충동먹자골목 앞,202301,395,467,862
중구,431. 청계천 영도교,202301,"1,624","1,563",3187
중구,433. 을지로입구역 2번출구,202301,774,762,1536
중구,434. 신당 래미안 버스정류장,202301,376,23,399
중구,435. SK 남산빌딩,202301,206,157,363
중구,441.염천교사거리,202301,361,369,730
중구,442.서울역 서부,202301,191,180,371
중구,443.호암아트홀,202301,96,102,198
중구,445.대한상공회의소,202301,703,725,1428
중구,466.롯데호텔,202301,178,159,337
중구,467.한국은행,202301,105,120,225
중구,468.웨스틴 조선호텔,202301,269,269,538
중구,469.회현역 1번출구,202301,137,119,256
중구,470.회현역 7번출구,202301,203,155,358
중구,471.회현사거리 남측,202301,358,353,711
중구,472.삼일교(시그니쳐 타워),202301,547,540,1087
중구,473.을지로4가역 9번출구,202301,"1,010",983,1993
중구,474.동대문역사문화공원역 1번출구 뒤편,202301,873,733,1606
중구,475.DDP 패션몰,202301,642,661,1303
중구,4752. 삼성사이버빌리지아파트,202301,285,145,430
중구,4753. 시청역 10번출구,202301,314,281,595
중구,476.광희문,202301,461,449,910
중구,4760. 서울역 7번출구,202301,92,79,171
중구,4761. 중부경찰서앞사거리 건너편,202301,196,205,401
중구,4762. 국제빌딩,202301,197,164,361
중구,4765. 동대문디자인플라자,202301,"1,029",920,1949
중구,4766. 서소문성지역사박물관,202301,130,107,237
중구,4768. 서울도시건축전시관,202301,"1,285","1,332",2617
중구,477.앰배서더 호텔 주변,202301,335,85,420
중구,4772. 중앙일보,202301,152,123,275
중구,4774. 을지로입구역 8번출구,202301,331,320,651
중구,4775. 을지로지하쇼핑센터,202301,279,263,542
중구,4776. 신세계면세점,202301,170,148,318
중구,4777. 약수동 주민센터,202301,94,94,188
중구,4778. 대신파이낸스센터,202301,512,595,1107
중구,4781. 브라운스위트레지던스,202301,228,270,498
중구,4782. 서소문역사공원,202301,65,66,131
중구,4784. 중부경찰서앞 사거리,202301,221,238,459
중구,4785. 롯데시티호텔,202301,247,236,483
중구,479.동대입구역 3번 출구,202301,144,144,288
중구,4791. 명동역9번 출구,202301,461,458,919
중구,4792. 퇴계로4가 교차로(중구청),202301,740,729,1469
중구,4793. 동대문역사문화공원역 5번출구,202301,457,445,902
중구,4794. 서울역 서부교차로(3),202301,658,776,1434
중구,4796. 부산은행,202301,936,890,1826
중구,4797. KG타워 앞,202301,503,584,1087
중구,4798. 황학동롯데캐슬,202301,"1,143","1,126",2269
중구,480.약수역 6번 출구,202301,212,247,459
중구,4800. 필동 삼거리,202301,356,353,709
중구,4801. 충정로역 2호선(엘리베이터 앞),202301,254,121,375
중구,481.신당역 10번 출구,202301,898,959,1857
중구,483.남산타운아파트 버스정류장,202301,165,54,219
중구,484.도동삼거리,202301,63,42,105
중구,485.서울역5번출구,202301,426,436,862
중구,6053. 중부세무서 앞,202301,108,90,198
중구,6054.청구e편한세상아파트 113동 앞,202301,35,38,73
중구,826. 서울역 서부교차로2,202301,498,650,1148
중랑구,1401. 극동늘푸른아파트,202301,595,674,1269
중랑구,1402. 금란주차장 앞,202301,450,485,935
중랑구,1403. 중화빌딩 앞 (동부시장),202301,448,512,960
중랑구,1404. 동일로 지하차도,202301,882,880,1762
중랑구,1405. 망우역 1번출구,202301,372,366,738
중랑구,1406. 망우청소년수련관,202301,53,38,91
중랑구,1407. 먹골역 1번출구 뒤,202301,582,633,1215
중랑구,1408. 먹골역 6번출구 앞,202301,479,542,1021
중랑구,1410. 면목 대원칸타빌아파트,202301,97,36,133
중랑구,1411. 상봉시장앞 교차로 한성빌딩 앞,202301,567,559,1126
중랑구,1413. 봉화산역 5번출구 뒤,202301,499,572,1071
중랑구,1414. 사가정역 2번출구,202301,"1,221","1,241",2462
중랑구,1416. 상봉역 3번출구,202301,904,964,1868
중랑구,1418. 새솔초등학교,202301,212,41,253
중랑구,1420. 신내어울공원 앞,202301,356,337,693
중랑구,1421. 신내역 4번출구,202301,190,146,336
중랑구,1422. 신내우디안아파트 1단지,202301,117,31,148
중랑구,1424. 양원역 2번출구,202301,73,57,130
중랑구,1425. 용마문화복지센터,202301,222,156,378
중랑구,1426. 면목도시개발아파트 1동 앞,202301,186,43,229
중랑구,1427. 용마산역 1번출구,202301,235,91,326
중랑구,1428. 원묵고등학교,202301,639,301,940
중랑구,1429. 장안중학교,202301,471,523,994
중랑구,1430. 중랑구청,202301,464,228,692
중랑구,1431. 중랑구청 사거리,202301,548,449,997
중랑구,1433. 중화역 2번출구,202301,592,761,1353
중랑구,1435. 능산삼거리,202301,189,157,346
중랑구,1436. 동원베네스트 건물 앞,202301,242,163,405
중랑구,1437. 늘푸른공원 앞,202301,434,487,921
중랑구,1438. 홈플러스 신내점 앞,202301,841,980,1821
중랑구,1440. 면목2동 사거리,202301,698,793,1491
중랑구,1441. 신내능말공원,202301,259,103,362
중랑구,1442. 중랑구 중소기업 창업센터,202301,"1,024","1,057",2081
중랑구,1444. 면목4치안센터,202301,556,762,1318
중랑구,1445. 용마지구대,202301,126,140,266
중랑구,1446. 중랑전화국 교차로,202301,"1,055","1,204",2259
중랑구,1447. 면목역 3번출구,202301,"1,013","1,120",2133
중랑구,1448. 코스트코 상봉점,202301,915,927,1842
중랑구,1449. 상봉역 1번출구,202301,"1,254","1,299",2553
중랑구,1450. 화랑대역 7번출구,202301,460,547,1007
중랑구,1451. 중랑세무서,202301,821,841,1662
중랑구,1452. 겸재교 진입부,202301,981,"1,215",2196
중랑구,1453. 중랑캠핑숲,202301,76,44,120
중랑구,1454. 한국전력공사(동대문 중랑지사),202301,463,427,890
중랑구,1455. 상봉역 2번 출구,202301,"1,043","1,049",2092
중랑구,1456. 상아빌딩(우림시장 교차로),202301,561,616,1177
중랑구,1457. 동원사거리,202301,279,253,532
중랑구,1458. 상봉터미널2,202301,991,992,1983
중랑구,1459. 용마한신아파트사거리,202301,124,95,219
중랑구,1461.동양엔파트 앞,202301,490,509,999
중랑구,1462.동부시장 북문 앞,202301,861,942,1803
중랑구,1463.중랑구민회관,202301,114,105,219
중랑구,1464.중화역 4번출구,202301,344,432,776
중랑구,1465.중랑공영차고지 옆,202301,417,672,1089
중랑구,1466.두산대림아파트 삼거리,202301,176,172,348
중랑구,1467.sk신내 주유소앞(용마산로),202301,84,101,185
중랑구,1468.먹골역 7번 출구,202301,301,312,613
중랑구,1469.먹골역 4번출구,202301,377,383,760
중랑구,1470.중화동 우리은행 앞,202301,527,516,1043
중랑구,1471.동양쇼핑 정류소 앞,202301,589,728,1317
중랑구,1472.영성빌딩(PAT),202301,438,533,971
중랑구,1473.중랑역 1번 출구(중화문화복지센터),202301,538,589,1127
중랑구,1474.서울중랑우체국,202301,377,367,744
중랑구,1477.면목삼익아파트 앞,202301,162,159,321
중랑구,1478.홈플러스 상봉점 앞,202301,630,618,1248
중랑구,1479.면목 홈플러스 2 ,202301,138,142,280
중랑구,1480. 용마지구대 옆,202301,269,264,533
중랑구,4802. 새우개마을,202301,85,78,163
중랑구,4804. 동서울농협 앞,202301,736,753,1489
중랑구,4807. 라코지스테이 앞,202301,256,250,506
중랑구,4808. 신내2동 주민센터 앞,202301,374,358,732
중랑구,"4809. 동성1,2차 아파트 앞",202301,614,423,1037
중랑구,4811. 한양수자인아파트 앞,202301,283,116,399
중랑구,4812. 묵동 이마트 앞,202301,549,582,1131
중랑구,4813. 망우지구대,202301,815,824,1639
중랑구,4815. 중랑데시앙플렉스 앞,202301,227,195,422
중랑구,4819. 면목동 새싹어린이공원 앞,202301,553,594,1147
중랑구,4820. 망우역 2번 출구,202301,797,805,1602
중랑구,4823. 방정환교육지원센터 옆,202301,338,361,699
중랑구,4824. 상봉신협 앞,202301,676,678,1354
중랑구,4825. 신내동 벽산아파트 후문 앞,202301,437,432,869
중랑구,4826. 홈플러스 면목점,202301,309,295,604
중랑구,4827. 신내SK V1센터 앞,202301,301,154,455
중랑구,4828. 신내동 한살림 중랑지구 앞,202301,419,434,853
중랑구,4829. 신내동 한살림 중랑지구 북축,202301,188,192,380
중랑구,4830. 신내 우디안 111동 앞,202301,88,26,114
중랑구,4834. 용마복지센터 앞,202301,90,54,144
중랑구,4835. 망우동 본죽 앞,202301,379,381,760
중랑구,4836. 양원역 1번 출구,202301,319,302,621
중랑구,4837. 양원지구 힐데스하임 앞,202301,272,261,533
중랑구,4838.동원사거리 행복오피스텔 앞,202301,229,165,394
중랑구,4840. 서울시 북부병원 앞,202301,168,167,335
